second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
2618,cooldown,medium,slow down,Z1,Z1,Z1,Z1,4.158997121563074,,flat,1.7738661988928774,41.84551333,12.561835,63.0
2619,cooldown,medium,slow down,Z1,Z1,Z1,Z1,4.127212346793032,,flat,1.7657245774835335,41.84548833,12.56186667,63.0
2620,cooldown,medium,slow down,Z1,Z1,Z1,Z1,4.103618591476307,,uphill,1.7941953132579047,41.84546167,12.56189833,63.0
2621,cooldown,medium,slow down,Z1,Z1,Z1,Z1,4.07076071984693,,flat,1.8940383917748396,41.84543667,12.56193167,64.0
2622,cooldown,medium,slow down,Z1,Z1,Z1,Z1,4.025144624266528,,flat,1.8769710907518244,41.845415,12.56196333,64.0
2623,cooldown,medium,slow down,Z1,Z1,Z1,Z1,4.011625107132018,,flat,1.857966048075439,41.84539167,12.56199333,64.0
2624,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.9993934693974964,,flat,1.8230649675266655,41.84537,12.56202167,64.0
2625,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.9687432905919096,,downhill,1.8821305505636414,41.84534667,12.56205167,64.0
2626,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.9597254087680613,,flat,1.8269576996141415,41.845325,12.56207833,63.0
2627,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.937029878996567,,flat,1.856948765234543,41.84530167,12.56210333,63.0
2628,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.895797316904985,,flat,1.8890207733563986,41.84528,12.56212833,63.0
2629,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.86754769128314,,flat,1.9212485251282654,41.84526167,12.56215667,63.0
2630,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.821575259085702,,flat,1.8250260993048797,41.845245,12.56218333,63.0
2631,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.7886783316752592,,flat,1.9130868551765103,41.845225,12.56220667,63.0
2632,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.778432751003224,,flat,1.82382645573513,41.84520667,12.56223167,63.0
2633,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.755999819183773,,flat,1.8352457127981572,41.84518333,12.56225667,63.0
2634,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.7307453765640655,,downhill,1.8908579716336986,41.84516167,12.56228,63.0
2635,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.747788680075737,,flat,1.9132953221879658,41.84514,12.56230333,62.0
2636,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.708455562020322,,flat,1.9408457959144587,41.84512333,12.56232667,62.0
2637,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.691159542090327,,flat,1.9774648308747405,41.84510333,12.56235,62.0
2638,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.676289288417657,,flat,1.8602837737839089,41.84508333,12.56237167,62.0
2639,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.646024084578862,,flat,1.8463839693398258,41.84506333,12.56239,62.0
2640,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.635859168152129,,flat,1.8480761889046244,41.84504,12.56241,62.0
2641,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.6117163178914597,,flat,1.8719490256425007,41.845015,12.562435,62.0
2642,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.5840182209478777,,flat,1.9957568831634864,41.84498833,12.56246167,62.0
2643,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.538757246169962,,flat,1.8772659781104584,41.844965,12.56249167,62.0
2644,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.5169943413961997,,uphill,1.991568343187869,41.84494333,12.56251833,62.0
2645,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.491246869111611,,flat,1.9272005601193647,41.84491667,12.56254667,63.0
2646,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.472168427780464,,flat,1.8505581749216877,41.84489333,12.562575,63.0
2647,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.4655676671529574,,flat,1.8443162385741056,41.84486833,12.56260333,63.0
2648,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.4308600998874246,,flat,1.9548382614132027,41.84484333,12.56263333,63.0
2649,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.400485480359078,,flat,1.8182437455997862,41.84481667,12.56266333,63.0
2650,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.388841520103128,,flat,1.9477192453171865,41.84479333,12.56269167,63.0
2651,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.366383549461007,,flat,1.8189280869606337,41.84477,12.56271833,63.0
2652,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.3350427041478667,,flat,1.8498032983093833,41.84474667,12.56274333,63.0
2653,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.3087688505956736,,flat,1.9913169923653016,41.84472167,12.56276667,63.0
2654,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.2702501158146218,,flat,1.932372067516721,41.84469833,12.56278833,63.0
2655,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.2552615789221924,,flat,1.9984950960766787,41.84467333,12.56281333,63.0
2656,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.2308726707079174,,flat,1.817982511349835,41.84464833,12.56283667,63.0
2657,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.203531983581768,,flat,1.9127467920475716,41.84462333,12.56286,63.0
2658,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.18754232186192,,flat,1.8176000090588325,41.8446,12.56288667,63.0
2659,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.1448558251049055,,flat,1.903219663888038,41.844575,12.56291333,63.0
2660,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.1307518813945023,,flat,1.9204785038267262,41.84455,12.56294,63.0
2661,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.1100252805128603,,flat,1.8848842584146275,41.84452333,12.562965,63.0
2662,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.089223005851544,,uphill,1.928156688136473,41.8445,12.56299167,63.0
2663,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.0776167120532087,,flat,1.9644925987915771,41.84447667,12.56301833,64.0
2664,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.0497062045230683,,downhill,1.8484752181700919,41.84445167,12.56304667,64.0
2665,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.068699235070125,,flat,1.9125551197836619,41.84442667,12.56307167,63.0
2666,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.0525740524712055,,flat,1.9644827366936934,41.84440333,12.56309667,63.0
2667,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.041287419448613,,uphill,1.9903689481496305,41.84437833,12.56311833,63.0
2668,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.0225318226789772,,flat,1.9737673663080275,41.84435167,12.56314,64.0
2669,cooldown,medium,slow down,Z1,Z1,Z1,Z1,3.000543907813357,,flat,1.8804296299789274,41.84432833,12.56316333,64.0
2670,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.972864958319297,,flat,1.938077105738225,41.84430333,12.56318667,64.0
2671,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.966574973838171,,flat,1.8931563371127136,41.84427833,12.56321333,64.0
2672,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.95164009467117,,flat,1.9523903812039907,41.84425167,12.56323667,64.0
2673,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9683185695117316,,flat,1.983393420350578,41.84423,12.563265,64.0
2674,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9817822905816964,,flat,1.9438297284642745,41.84420833,12.56329333,64.0
2675,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9740572303658386,,flat,1.9333093143776494,41.844185,12.56331833,64.0
2676,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9870787586888286,,flat,1.9523092195105298,41.84416333,12.563345,64.0
2677,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.008091683759233,,flat,1.8731562419807024,41.84414167,12.563375,64.0
2678,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.979441791208393,,flat,1.9459957708988047,41.84412,12.56340333,64.0
2679,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9969548994439887,,uphill,1.9719337107823798,41.8441,12.56343,64.0
2680,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.992789312406684,,flat,1.9345341432145091,41.84408,12.563455,65.0
2681,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.978302595098459,,flat,1.8111840253835207,41.84405833,12.56347833,65.0
2682,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.995161798469045,,flat,1.9725442744337114,41.84403667,12.5635,65.0
2683,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.994712790846038,,flat,1.9258252951981363,41.84401333,12.56352,65.0
2684,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.000184461481706,,flat,1.9623601620067124,41.84399167,12.56354167,65.0
2685,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.9733049438980528,,flat,1.8197258707808215,41.84396333,12.56356167,65.0
2686,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.977717806986581,,downhill,1.9652663526278098,41.84393667,12.56358333,65.0
2687,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.938637240342016,,flat,1.862787296891611,41.84391,12.563605,64.0
2688,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9292075331514535,,flat,1.8469466250104556,41.843885,12.56362333,64.0
2689,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.916058127453669,,flat,1.8176925165374263,41.84385667,12.56364167,64.0
2690,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9083336606189762,,flat,1.9032647595031915,41.84383,12.56366667,64.0
2691,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.919632289507268,,uphill,1.8135054950709781,41.843805,12.56368833,64.0
2692,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9065757130674412,,flat,1.8212990382207586,41.84378167,12.56371333,65.0
2693,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9100720937498217,,flat,1.862645559987824,41.84376,12.56373833,65.0
2694,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.913484105464843,,flat,1.9013182210466901,41.843735,12.56376833,65.0
2695,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.907785597787547,,flat,1.827667387003613,41.84371167,12.56380167,65.0
2696,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9156477243114742,,flat,1.9524039132254591,41.84368833,12.56383667,65.0
2697,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.935997985321101,,flat,1.9320739528585655,41.843665,12.56386833,65.0
2698,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9360316812199145,,flat,1.8198039934920738,41.84364333,12.56389667,65.0
2699,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.937570246626606,,flat,1.8972430854551772,41.84361833,12.56392333,65.0
2700,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9476189637394477,,flat,1.9193268119130666,41.843595,12.56394833,65.0
2701,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.968604938061359,,flat,1.835553527329907,41.84357333,12.56397667,65.0
2702,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.976163050787119,,flat,1.8423693425821936,41.84355,12.56400167,65.0
2703,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9816967281746387,,flat,1.879073786109424,41.84352667,12.56402667,65.0
2704,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9684016958242165,,flat,1.8562446738468157,41.84350333,12.56405167,65.0
2705,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.981342997280234,,flat,1.935619670354852,41.84347667,12.564075,65.0
2706,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9878490261008492,,flat,1.9409061402389423,41.84345,12.56409667,65.0
2707,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.986291564219122,,flat,1.8610342603687942,41.84342667,12.56412167,65.0
2708,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.990354375694133,,flat,1.8554788314689266,41.84340333,12.564145,65.0
2709,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.979364241403062,,flat,1.9416613402990373,41.84338,12.56416833,65.0
2710,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9856947356556347,,flat,1.8067834851385738,41.843355,12.56419167,65.0
2711,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.0063430909697098,,downhill,1.8916420520399992,41.84333333,12.56421667,65.0
2712,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.0046751843766804,,flat,1.9299393644323095,41.84331,12.56424167,64.0
2713,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.963464882270753,,flat,1.8534365956251646,41.84328667,12.564265,64.0
2714,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.957718934437985,,flat,1.8762968841943395,41.84325833,12.56428833,64.0
2715,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9762106399593797,,flat,1.9378113960073768,41.843235,12.56431,64.0
2716,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9676726166952276,,flat,1.8699825879588947,41.84320833,12.56433167,64.0
2717,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9857723883951,,flat,1.8886372247332388,41.843185,12.56435833,64.0
2718,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9950568566466282,,flat,1.9029928755157566,41.843185,12.56435833,64.0
2719,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.999768436119554,,flat,1.9251966570356847,41.84314333,12.56441167,64.0
2720,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9970038389493734,,downhill,1.8201987763121295,41.84312,12.56443833,64.0
2721,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.9684295182487177,,flat,1.941077076978813,41.84309833,12.56446333,63.0
2722,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9762846728852335,,flat,1.8195280873792925,41.84307667,12.56448833,63.0
2723,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9927671736657593,,flat,1.8834338346651731,41.84305333,12.56451333,63.0
2724,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.004157786923317,,flat,1.8065171935467697,41.84303,12.564535,63.0
2725,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.9621690673452146,,flat,1.835558861674403,41.843005,12.56455833,63.0
2726,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9576060862218414,,flat,1.9941293844031733,41.84298167,12.56458333,63.0
2727,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9656420446671903,,uphill,1.96252820255398,41.84295833,12.56460833,63.0
2728,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9508013183112944,,flat,1.997258610095264,41.84293333,12.56463167,64.0
2729,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9683068553743737,,flat,1.8328806925369032,41.84290667,12.564655,64.0
2730,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9598652982764104,,flat,1.9528557641014697,41.84288167,12.56468,64.0
2731,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9795414127399242,,flat,1.9143171044088954,41.84286,12.56470333,64.0
2732,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9892814912734784,,flat,1.9794037889560165,41.84283833,12.56472333,64.0
2733,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9885329377997323,,flat,1.9348446354981628,41.842815,12.564745,64.0
2734,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9916512485976976,,flat,1.9253808752239323,41.84279,12.56476667,64.0
2735,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.008685669786805,,flat,1.9340207004817844,41.842765,12.56478833,64.0
2736,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.9890048925486816,,flat,1.9947751536288825,41.84274,12.56481,64.0
2737,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.983488110292702,,flat,1.9438022664535068,41.842715,12.56483333,64.0
2738,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.972644386357225,,flat,1.8124699165362144,41.84269,12.56485667,64.0
2739,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.982874674123882,,flat,1.8904019151635982,41.84266333,12.56488,64.0
2740,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9711592123931543,,flat,1.8666063636902461,41.84263833,12.56490333,64.0
2741,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9720325263936593,,flat,1.9105780182173855,41.84261333,12.56492667,64.0
2742,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9803025632247233,,flat,1.932628644835427,41.84258833,12.56495333,64.0
2743,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.965205217738042,,flat,1.8175304770110583,41.842565,12.56498167,64.0
2744,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9638906733438146,,flat,1.8450187081488565,41.84254167,12.56500833,64.0
2745,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9552235233071986,,flat,1.8974309748545048,41.84251833,12.56503167,64.0
2746,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9764507532322875,,flat,1.887923153271327,41.84249333,12.565055,64.0
2747,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9740805156727763,,flat,1.818786208441685,41.84247,12.56507833,64.0
2748,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.970515904613216,,flat,1.940787287182615,41.842445,12.56510167,64.0
2749,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9758691919453986,,flat,1.8911805723029433,41.84241833,12.56512667,64.0
2750,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.993030939102609,,flat,1.8026107909065734,41.84239333,12.56515167,64.0
2751,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.998836051376658,,flat,1.9697925165774326,41.84236833,12.565175,64.0
2752,cooldown,medium,keep going,Z1,Z1,Z1,Z1,3.0194860639937913,,flat,1.8164133289582614,41.84234333,12.5652,64.0
2753,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.9791350964671532,,flat,1.808186068268221,41.84232167,12.56522833,64.0
2754,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9623749369718784,,flat,1.8726261792998742,41.84229667,12.565255,64.0
2755,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.944735653196165,,flat,1.8250625987125475,41.842275,12.56527833,64.0
2756,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9495476277186765,,flat,1.8919508014216033,41.84225,12.56530333,64.0
2757,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.969546281130611,,flat,1.8493196581828268,41.84222667,12.56532833,64.0
2758,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.969246372360549,,flat,1.8493826106387317,41.84220333,12.56535333,64.0
2759,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9741940707369703,,flat,1.9821801770381122,41.84217833,12.56537833,64.0
2760,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9772989512237604,,flat,1.9441559328888038,41.84215333,12.5654,64.0
2761,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.959210342457289,,flat,1.9878115707758233,41.84213,12.56542167,64.0
2762,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9791183546309936,,flat,1.8925282716232643,41.84210667,12.56544667,64.0
2763,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9832088781453288,,flat,1.984795351873882,41.84208333,12.56546833,64.0
2764,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9707800974391545,,flat,1.9610144963431677,41.84205833,12.56549,64.0
2765,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9557237398956686,,flat,1.8630702394371679,41.842035,12.56551167,64.0
2766,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9537807071828635,,flat,1.8402470773596373,41.84201167,12.56553167,64.0
2767,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9401034469663907,,flat,1.8094113800330884,41.84199333,12.56555,64.0
2768,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.924335264323964,,flat,1.8255735904447314,41.84197833,12.56556667,64.0
2769,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.918196477549593,,flat,1.9795195875846512,41.84195833,12.56558167,64.0
2770,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9122270723844186,,flat,1.8262802077803988,41.84194167,12.56559833,64.0
2771,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9270628759340287,,uphill,1.9943378274264598,41.84192667,12.56561833,64.0
2772,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9198484956422877,,flat,1.8315041566855663,41.84191,12.56564667,65.0
2773,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9066170479566873,,flat,1.9583316590362125,41.84189,12.56567667,65.0
2774,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9164564791877363,,flat,1.822918135125682,41.84186833,12.5657,65.0
2775,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9289153254418907,,flat,1.9407209040976052,41.84185333,12.56572833,65.0
2776,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9380416712298802,,flat,1.921370897729475,41.84183333,12.56575333,65.0
2777,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9392196102678008,,flat,1.894845250742297,41.84180333,12.565775,65.0
2778,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9366994796669617,,downhill,1.922657244784298,41.84177,12.56579167,65.0
2779,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.9147936540435273,,flat,1.8173584328280914,41.841735,12.565805,64.0
2780,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9088393696434456,,flat,1.87668008420447,41.84170167,12.56582167,64.0
2781,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9166575607960468,,flat,1.8250361888929716,41.84167,12.56584,64.0
2782,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.932330266570994,,flat,1.8251650657997218,41.84164333,12.56585833,64.0
2783,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9377686874252387,,flat,1.9434098980300478,41.84161333,12.56588167,64.0
2784,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9246698239025837,,flat,1.8382690506125536,41.84158167,12.56590333,64.0
2785,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9264641111014345,,flat,1.9696895791306546,41.84155167,12.56593,64.0
2786,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.911128329740248,,flat,1.886447493807677,41.841525,12.565955,64.0
2787,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9090357524243755,,flat,1.8672245999133568,41.84150167,12.56598,64.0
2788,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9266516557841826,,flat,1.9556255068817239,41.84147667,12.566005,64.0
2789,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.932444092133751,,flat,1.8530647699856166,41.84145,12.56602667,64.0
2790,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.935498264069945,,flat,1.8536366592890485,41.841425,12.56604833,64.0
2791,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9420902427069464,,flat,1.8856932390400123,41.84139833,12.56607,64.0
2792,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.924594583074799,,flat,1.85931775580561,41.84137167,12.56609167,64.0
2793,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.9099132954367644,,flat,1.968060509192622,41.84134667,12.56611333,64.0
2794,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.903483955517329,,flat,1.8548124560237704,41.84131833,12.56613833,64.0
2795,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.89974704814636,,uphill,1.8216966607898315,41.84129167,12.56616167,64.0
2796,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.897169396446722,,flat,1.8001012724575882,41.841265,12.56618667,65.0
2797,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.905884706558919,,flat,1.8782533049284553,41.84123833,12.56621167,65.0
2798,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.891152146765821,,downhill,1.9148501736086625,41.84121,12.566235,65.0
2799,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.8810701668645096,,uphill,1.881789285968408,41.84118333,12.56625833,64.0
2800,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8974876614044347,,flat,1.8093712379087226,41.84115667,12.56628333,65.0
2801,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.880687391380792,,flat,1.9529213035335036,41.84113167,12.56631,65.0
2802,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.88038704532918,,flat,1.8574286380958251,41.84110667,12.56633333,65.0
2803,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8665509798524007,,flat,1.9245182321004481,41.84108333,12.56636,65.0
2804,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.853636961156893,,flat,1.8303597457900667,41.84106,12.56638833,65.0
2805,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8679182238747747,,flat,1.935259390968692,41.841035,12.56641333,65.0
2806,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8502943725261374,,downhill,1.807888400224434,41.84101,12.56644,65.0
2807,cooldown,low,slow down,Z1,Z1,Z1,Z1,2.804007086386931,,flat,1.9954726123899218,41.840985,12.56646333,64.0
2808,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8112945646663667,,uphill,1.864397135935167,41.84096,12.56648167,64.0
2809,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8157643506401415,,flat,1.9842012668880282,41.840935,12.56650667,65.0
2810,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.8083325738303686,,flat,1.8434355286078379,41.84091,12.56652833,65.0
2811,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.796119730834841,,flat,1.9998351615972074,41.84088667,12.56655333,65.0
2812,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.803789699256142,,flat,1.9197373502306894,41.840865,12.566575,65.0
2813,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.7883471890211324,,flat,1.8179927154713618,41.84084,12.5666,65.0
2814,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.7816892466628937,,flat,1.8822052244575413,41.840815,12.56662333,65.0
2815,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.795672998970069,,flat,1.9573737866069634,41.84078833,12.56665,65.0
2816,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.7853122036618636,,flat,1.9433332527058904,41.84076167,12.56667667,65.0
2817,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.790699636109464,,flat,1.8740528196219648,41.84073833,12.56670167,65.0
2818,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.782388371653567,,uphill,1.8395406120515105,41.84071333,12.56672667,65.0
2819,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.7743003268252395,,flat,1.9767808572369832,41.840685,12.56674833,66.0
2820,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.766277414588031,,flat,1.9353171368157296,41.84066,12.56677167,66.0
2821,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.752749172197124,,flat,1.9096913808181528,41.840635,12.566795,66.0
2822,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.745852594229316,,flat,1.8230504881142908,41.84061,12.56681833,66.0
2823,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.735623176025996,,flat,1.8732733942819313,41.840585,12.56684333,66.0
2824,cooldown,low,keep going,Z1,Z1,Z1,Z1,2.7541580452672183,,flat,1.8301120865623723,41.84056167,12.56686667,66.0
